"stratum_number","Lon","Lat","Area_in_survey_km2","EPU"
1730,-73.7868190103309,38.7266061524068,13.2341073486154,"Mid_Atlantic_Bight"
1690,-73.8039107355748,38.7116703965379,0.485508651412202,"Mid_Atlantic_Bight"
1730,-73.7447261067498,38.7266526750026,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.702027712215,38.727212626773,13.7196160000207,"Mid_Atlantic_Bight"
1730,-73.6644692899794,38.7327389430632,8.1901305566849,"Mid_Atlantic_Bight"
1740,-73.6517142130165,38.7203780901876,5.5294854433289,"Mid_Atlantic_Bight"
1730,-73.6356721957978,38.7429647756503,0.19575233100556,"Mid_Atlantic_Bight"
1740,-73.6163533454663,38.7280739337461,13.5238636690013,"Mid_Atlantic_Bight"
1740,-73.5739286531117,38.7287997527218,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.5312277362688,38.7292978837916,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.4885262348713,38.7297805588669,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.4458241673313,38.7302477776393,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.4031215520622,38.7306995398106,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.3604184074789,38.7311358450925,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.3177147519979,38.7315566932063,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.2750106040367,38.7319620838833,13.7196160000138,"Mid_Atlantic_Bight"
1740,-73.2323059820142,38.7323520168648,13.7196160000207,"Mid_Atlantic_Bight"
1740,-73.1896998676193,38.7328013216839,13.6529475787315,"Mid_Atlantic_Bight"
1750,-73.1693412414803,38.7174319782602,0.066668421296142,"Mid_Atlantic_Bight"
1740,-73.1600228843035,38.7393165414799,3.71767268522263,"Mid_Atlantic_Bight"
1750,-73.1420156689277,38.7307699903524,10.0019433147705,"Mid_Atlantic_Bight"
1750,-73.1041986339604,38.7334360601105,13.713691712356,"Mid_Atlantic_Bight"
1760,-73.0829799288832,38.7173439414159,0.005924287671554,"Mid_Atlantic_Bight"
1750,-73.0740606979423,38.739451536837,4.16825514396871,"Mid_Atlantic_Bight"
1760,-73.0559939350986,38.7312726852018,9.55136085603819,"Mid_Atlantic_Bight"
1760,-73.0298742669766,38.7363501809063,6.18278116778518,"Mid_Atlantic_Bight"
3240,-75.0709622998599,38.7347328559932,5.29593514720336,"Other"
3250,-75.0553430142351,38.7353604167799,4.74874770505295,"Other"
3250,-75.0266038953636,38.7359347377672,13.7196160000069,"Other"
3250,-74.985988781362,38.7389513333627,11.7036908174479,"Mid_Atlantic_Bight"
3260,-74.9718670976587,38.7253915377885,2.01592518252451,"Mid_Atlantic_Bight"
3250,-74.9428980283101,38.7459333295393,7.03328115511692,"Mid_Atlantic_Bight"
3260,-74.9394605618384,38.7295866729154,6.68633484488998,"Mid_Atlantic_Bight"
3250,-74.9045188457734,38.7511243912426,2.98167524501776,"Mid_Atlantic_Bight"
3260,-74.8968677529131,38.7355821856021,10.7379407549684,"Mid_Atlantic_Bight"
3250,-74.8752165265933,38.7554523450211,0.076301684312615,"Mid_Atlantic_Bight"
3260,-74.8557288003542,38.7398509317837,13.6433143156943,"Mid_Atlantic_Bight"
3260,-74.8131424937191,38.740899514189,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.7549891570211,38.7323996069723,1.85969299545344,"Mid_Atlantic_Bight"
3260,-74.7728703107856,38.743327779154,11.8599230045466,"Mid_Atlantic_Bight"
1690,-74.726787133095,38.7421110178177,13.0124864240836,"Mid_Atlantic_Bight"
3260,-74.745463860913,38.7550437762799,0.707129575909517,"Mid_Atlantic_Bight"
1690,-74.68505185484,38.7436929943185,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.6423527857937,38.7445932531166,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.5996526526687,38.7454780603262,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.5569514738475,38.7463474153824,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.5142492677159,38.7472013177303,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.471546052662,38.7480397668247,13.719616,"Mid_Atlantic_Bight"
1690,-74.4288418470766,38.7488627621301,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.3861366693529,38.749670303121,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.343430537887,38.7504623892818,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.3007234710771,38.7512390201064,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.258015487324,38.752000195099,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.2153066050308,38.7527459137732,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.172596842603,38.7534761756526,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.1298862184483,38.7541909802709,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.0871747509767,38.7548903271711,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.0444624586003,38.7555742159066,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.0017493597334,38.7562426460404,13.719616,"Mid_Atlantic_Bight"
1690,-73.9590354727924,38.7568956171452,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.9031130029023,38.7701010852393,1.45560189906681,"Mid_Atlantic_Bight"
1690,-73.9178886464565,38.7560418005396,12.2640141009194,"Mid_Atlantic_Bight"
1730,-73.8704169797218,38.7618580879493,9.99620277284361,"Mid_Atlantic_Bight"
1690,-73.8821662656355,38.7482138977474,3.72341322716329,"Mid_Atlantic_Bight"
1730,-73.8308892677187,38.7587617721626,13.7196159999862,"Mid_Atlantic_Bight"
1730,-73.7881724126851,38.7593529030775,13.7196160000069,"Mid_Atlantic_Bight"
1730,-73.7454548616888,38.7599285729756,13.7196159999724,"Mid_Atlantic_Bight"
1730,-73.7027366331579,38.760488781489,13.719616,"Mid_Atlantic_Bight"
1730,-73.6600177455219,38.7610335282594,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.62561279945,38.7649692302013,7.42974405405371,"Mid_Atlantic_Bight"
1740,-73.6074764459828,38.7575400144022,6.28987194593249,"Mid_Atlantic_Bight"
1740,-73.5745780666619,38.7620766351885,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.5318573123055,38.7625749946802,13.7196159999862,"Mid_Atlantic_Bight"
1740,-73.4891359725793,38.7630578910952,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.4464140659211,38.7635253241246,13.7196159999724,"Mid_Atlantic_Bight"
1740,-73.4036916107699,38.7639772934697,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.3609686255663,38.7644137988414,13.7196159999862,"Mid_Atlantic_Bight"
1740,-73.3182451287524,38.7648348399605,13.7196159999862,"Mid_Atlantic_Bight"
1740,-73.2755211387715,38.7652404165577,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.2327966740681,38.7656305283737,13.719616,"Mid_Atlantic_Bight"
1740,-73.190071753088,38.766005175159,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.1495644727099,38.7677532915045,12.0166627668092,"Mid_Atlantic_Bight"
1750,-73.1316927105583,38.7565658206456,1.70295323316317,"Mid_Atlantic_Bight"
1740,-73.1213808063732,38.7788253526989,0.908362942926103,"Mid_Atlantic_Bight"
1750,-73.1034321493997,38.7658492534427,12.8112530570808,"Mid_Atlantic_Bight"
1750,-73.069151717839,38.7667095527714,8.98958804117224,"Mid_Atlantic_Bight"
1760,-73.0481018337858,38.767660112946,4.73002795881396,"Mid_Atlantic_Bight"
1760,-73.0296635481795,38.7665472108157,6.93275877149496,"Mid_Atlantic_Bight"
3240,-75.1367306930831,38.782539949018,0.036891485807567,"Other"
3240,-75.121191340874,38.7816119345575,1.00831769631758,"Other"
3240,-75.0730572009204,38.7683021457648,5.48196004578925,"Other"
3250,-75.0569689610717,38.7692398342517,4.88302406913312,"Other"
3250,-75.0279283457686,38.7691994247693,13.7196160000276,"Other"
3250,-74.9852186378792,38.7702237442131,13.7196159999931,"Mid_Atlantic_Bight"
3250,-74.9425077172634,38.7712326098813,13.7196160000276,"Mid_Atlantic_Bight"
3250,-74.8997956023062,38.7722260211293,13.7196160000069,"Mid_Atlantic_Bight"
3250,-74.8647187893684,38.7752700255014,8.34553984118564,"Mid_Atlantic_Bight"
3260,-74.8452231448996,38.7699970531454,5.37407615884196,"Mid_Atlantic_Bight"
3260,-74.8143678629232,38.7741664778346,13.7196159999931,"Mid_Atlantic_Bight"
3260,-74.7716522752826,38.7751135220519,13.7196160000207,"Mid_Atlantic_Bight"
1690,-74.7174652912784,38.7693839263602,4.2809678063418,"Mid_Atlantic_Bight"
3260,-74.7341376416649,38.7790667810128,9.43864819367199,"Mid_Atlantic_Bight"
1690,-74.6861265066115,38.7768940666065,13.6589942523533,"Mid_Atlantic_Bight"
3260,-74.7067848474874,38.7921295884026,0.060621747653566,"Mid_Atlantic_Bight"
1690,-74.6434988613379,38.7778619109269,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.6007789010248,38.7787471240073,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.5580578935577,38.7796168778637,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.5153358573475,38.7804711719401,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.4726128108083,38.78131000569,13.7196160000207,"Mid_Atlantic_Bight"
1690,-74.4298887723561,38.7821333785769,13.7196160000138,"Mid_Atlantic_Bight"
1690,-74.3871637604102,38.7829412900741,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.3444377933919,38.7837337396649,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.3017108897253,38.7845107268423,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.2589830678366,38.7852722511092,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.2162543461547,38.7860183119783,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.1735247431106,38.7867489089723,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.1307942771377,38.7874640416236,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.0880629666717,38.7881637094745,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.0453308301503,38.7888479120773,13.7196160000138,"Mid_Atlantic_Bight"
1690,-74.0025978860134,38.7895166489941,13.7196160000207,"Mid_Atlantic_Bight"
1730,-73.9527184207708,38.799300038392,4.62962939104979,"Mid_Atlantic_Bight"
1690,-73.9635037980071,38.7855195719472,9.089986608964,"Mid_Atlantic_Bight"
1730,-73.9160223794201,38.7918194865724,12.7557197101498,"Mid_Atlantic_Bight"
1690,-73.931784341421,38.777423516831,0.963896289857058,"Mid_Atlantic_Bight"
1730,-73.8743943923409,38.7914300613971,13.7196160000276,"Mid_Atlantic_Bight"
1730,-73.8316584021828,38.7920369313881,13.7196160000069,"Mid_Atlantic_Bight"
1730,-73.7889216966395,38.7926283336515,13.7196160000276,"Mid_Atlantic_Bight"
1730,-73.7461842941628,38.7932042678087,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.703446213206,38.7937647334909,13.7196160000207,"Mid_Atlantic_Bight"
1730,-73.6607074722247,38.7943097303394,13.7196160000138,"Mid_Atlantic_Bight"
1730,-73.6181297520089,38.7949580626466,13.610240545566,"Mid_Atlantic_Bight"
1740,-73.597854342148,38.7800747900973,0.109375454440922,"Mid_Atlantic_Bight"
1730,-73.5871716494637,38.8022987211972,3.96443453443401,"Mid_Atlantic_Bight"
1740,-73.570373983093,38.7925312073843,9.75518146559359,"Mid_Atlantic_Bight"
1740,-73.5324874737123,38.7958519044411,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.4897462772196,38.7963350225631,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.4470045130039,38.7968026702051,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.40426219953,38.7972548470677,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.3615193552641,38.7976915528612,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.3187759986741,38.7981127873058,13.7196160000069,"Mid_Atlantic_Bight"
1740,-73.2760321482288,38.7985185501317,13.7196160000138,"Mid_Atlantic_Bight"
1740,-73.2332878223987,38.798908841079,13.7196160000207,"Mid_Atlantic_Bight"
1740,-73.1905430396552,38.7992836598976,13.7196160000276,"Mid_Atlantic_Bight"
1740,-73.1477978184711,38.7996430063474,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.1098469282269,38.8029056576045,9.73264074038535,"Mid_Atlantic_Bight"
1750,-73.0933467905583,38.7928629121324,3.98697525964225,"Mid_Atlantic_Bight"
1740,-73.0807306628395,38.8145744788811,0.303382623494991,"Mid_Atlantic_Bight"
1750,-73.0731019769422,38.8007657636029,5.98443929811516,"Mid_Atlantic_Bight"
1760,-73.0528604725892,38.799372133885,7.43179407839675,"Mid_Atlantic_Bight"
1760,-73.0245943472816,38.8029719299314,9.8834545498613,"Mid_Atlantic_Bight"
1760,-72.9903802882287,38.8158841760169,0.543128235620891,"Other"
3240,-75.1366752159643,38.7882582542721,0.238585311389494,"Other"
3240,-75.1145573229197,38.8004492491085,12.8764889693104,"Other"
3240,-75.082417220703,38.8008456451734,6.65376765370879,"Other"
3250,-75.0614334146701,38.8023724111312,6.89037622237274,"Other"
3250,-75.0292540272821,38.8024639014902,13.7196159999931,"Other"
3240,-74.9764729263478,38.8171259811779,1.48755931375882,"Mid_Atlantic_Bight"
3250,-74.987747013036,38.8018306195372,12.2320566861998,"Mid_Atlantic_Bight"
3240,-74.9622691827701,38.8177471122613,0.430952449741346,"Mid_Atlantic_Bight"
3250,-74.9431945479563,38.8040686135181,13.2886635502518,"Mid_Atlantic_Bight"
3250,-74.9010617848808,38.8054918873207,13.7196159999724,"Mid_Atlantic_Bight"
3250,-74.8593560478784,38.8070773862262,13.0011941048562,"Mid_Atlantic_Bight"
3260,-74.8397345460732,38.7954881603067,0.71842189513689,"Mid_Atlantic_Bight"
3250,-74.8248667546166,38.8182032000984,3.03286460935153,"Mid_Atlantic_Bight"
3260,-74.8129629038935,38.8043768441026,10.6867513906071,"Mid_Atlantic_Bight"
3260,-74.7728589441579,38.8083807140531,13.7196159999862,"Mid_Atlantic_Bight"
3260,-74.730122394686,38.8093127291532,13.7196159999793,"Mid_Atlantic_Bight"
1690,-74.6786539211185,38.8049567053201,6.22591784250239,"Mid_Atlantic_Bight"
3260,-74.6946382685945,38.8146100762683,7.49369815747001,"Mid_Atlantic_Bight"
1690,-74.6446436952315,38.8111286829057,13.7181534126942,"Mid_Atlantic_Bight"
3260,-74.666380640148,38.8271589795028,0.001462587298931,"Mid_Atlantic_Bight"
1690,-74.6019061965354,38.8120159846662,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.559165342011,38.8128861379844,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.5164234573086,38.8137408244391,13.7196159999586,"Mid_Atlantic_Bight"
1690,-74.4736805608676,38.8145800434826,13.7196159999862,"Mid_Atlantic_Bight"
1690,-74.4309366711298,38.8154037945774,13.7196159999793,"Mid_Atlantic_Bight"
1690,-74.3881918065401,38.8162120771957,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.3454459855455,38.8170048908195,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.3026992265957,38.8177822349408,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.2599515481427,38.8185441090615,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.2172029686409,38.8192905126933,13.7196159999586,"Mid_Atlantic_Bight"
1690,-74.1744535065472,38.8200214453578,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.1317031803205,38.8207369065864,13.7196159999724,"Mid_Atlantic_Bight"
1690,-74.0889520084223,38.8214368959206,13.7196159999724,"Mid_Atlantic_Bight"
1730,-74.0310291885742,38.835809977134,0.811720952459307,"Mid_Atlantic_Bight"
1690,-74.0471541277081,38.8212609752734,12.90789504752,"Mid_Atlantic_Bight"
1730,-73.9996655523295,38.8278101880266,8.7519788914046,"Mid_Atlantic_Bight"
1690,-74.0101101224943,38.8139460626059,4.9676371085816,"Mid_Atlantic_Bight"
1730,-73.9606913760646,38.8234458594216,13.7181497519995,"Mid_Atlantic_Bight"
1690,-73.9814050187195,38.8066223059219,0.001466247979754,"Mid_Atlantic_Bight"
1730,-73.9179392334151,38.8240821254862,13.7196159999724,"Mid_Atlantic_Bight"
1730,-73.8751841101534,38.8247047488148,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.8324282520324,38.8253118977049,13.7196159999724,"Mid_Atlantic_Bight"
1730,-73.7896716775277,38.8259035717671,13.7196159999931,"Mid_Atlantic_Bight"
1730,-73.7469144051167,38.826479770622,13.7196159999586,"Mid_Atlantic_Bight"
1730,-73.7041564532789,38.8270404938999,13.7196159999862,"Mid_Atlantic_Bight"
1730,-73.6614029886198,38.82758242243,13.7162295104499,"Mid_Atlantic_Bight"
1740,-73.6405164717953,38.8410325547535,0.003386489529396,"Mid_Atlantic_Bight"
1730,-73.6194237670731,38.823618303658,9.92371325088814,"Mid_Atlantic_Bight"
1740,-73.616586199973,38.8398725027382,3.79590274908427,"Mid_Atlantic_Bight"
1730,-73.5799968864638,38.8226844722531,7.10748641053902,"Mid_Atlantic_Bight"
1740,-73.5714524196373,38.8350209745137,6.61212958945408,"Mid_Atlantic_Bight"
1740,-73.5331182213057,38.8291286241986,13.7196159999724,"Mid_Atlantic_Bight"
1740,-73.4903571495832,38.8296119643955,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.4475955093452,38.8300798270064,13.7196159999586,"Mid_Atlantic_Bight"
1740,-73.4048333190822,38.8305322117309,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.3620705972863,38.8309691182788,13.7196159999724,"Mid_Atlantic_Bight"
1740,-73.319307362451,38.8313905463699,13.7196159999724,"Mid_Atlantic_Bight"
1740,-73.2765436330712,38.8317964957335,13.7196159999793,"Mid_Atlantic_Bight"
1740,-73.2337794276428,38.8321869661095,13.7196159999862,"Mid_Atlantic_Bight"
1740,-73.1910147646632,38.832561957247,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.1482496626309,38.8329214689055,13.7196159999586,"Mid_Atlantic_Bight"
1740,-73.1054841400456,38.8332655008542,13.7196159999931,"Mid_Atlantic_Bight"
1740,-73.0680668420302,38.8373945028006,8.88705197023662,"Mid_Atlantic_Bight"
1750,-73.0530251228827,38.8267502543508,4.75525441977989,"Mid_Atlantic_Bight"
1760,-73.0440259603909,38.8177196613475,0.077309609955896,"Mid_Atlantic_Bight"
1740,-73.0394007717553,38.8486585135342,0.160362943434169,"Mid_Atlantic_Bight"
1750,-73.0219666760403,38.8386004248451,9.2178755297271,"Mid_Atlantic_Bight"
1760,-73.0149553974051,38.8233972175759,4.34137752681113,"Mid_Atlantic_Bight"
1750,-72.9910844407046,38.8451396682471,1.85015794897427,"Mid_Atlantic_Bight"
1760,-72.975813662844,38.8331829155948,11.2331971635562,"Other"
1760,-72.9486027348772,38.8425210684664,2.68543753940374,"Mid_Atlantic_Bight"
3240,-75.1105066639687,38.8326850584548,10.0446918268701,"Other"
3240,-75.0796305413403,38.837218783119,8.92428387566868,"Other"
3250,-75.0616013891792,38.8299777647524,4.79533212435202,"Other"
3240,-75.0242422694983,38.8439778226356,5.40448493089169,"Other"
3250,-75.0347008237753,38.8303661277424,8.31513106913591,"Other"
3240,-74.9872461086934,38.8372929252348,13.2346919535453,"Other"
3250,-75.0038099762278,38.822040035438,0.484924046447827,"Other"
3240,-74.9496379810211,38.8423283447209,8.61431106406468,"Other"
3250,-74.9373909777208,38.8300607936394,5.10530493596292,"Mid_Atlantic_Bight"
3240,-74.9017914169043,38.8480354254919,6.04951911460078,"Other"
3250,-74.902753160222,38.8314394305296,7.67009688540612,"Mid_Atlantic_Bight"
3240,-74.8701156166348,38.8488180808397,3.31672600703295,"Other"
3250,-74.8562155197437,38.8368412674128,10.4028899929946,"Other"
3250,-74.8168223940029,38.8407000826109,13.719385745528,"Mid_Atlantic_Bight"
3260,-74.7949543984309,38.8245856129986,0.000230254465099,"Mid_Atlantic_Bight"
3250,-74.7864282359772,38.8442275275038,5.29087108108632,"Mid_Atlantic_Bight"
3260,-74.7663072649192,38.8400290885346,8.42874491893438,"Mid_Atlantic_Bight"
3260,-74.7313103264099,38.8425801549704,13.7196160000138,"Mid_Atlantic_Bight"
3230,-74.6772196138694,38.8553955181308,2.08527971164728,"Mid_Atlantic_Bight"
3260,-74.6905843890069,38.8413647904427,11.6343362883596,"Mid_Atlantic_Bight"
3230,-74.6507421954559,38.8527320201074,5.67397247494321,"Mid_Atlantic_Bight"
1690,-74.6384493492756,38.8388229159052,6.7345586141801,"Mid_Atlantic_Bight"
3260,-74.6621091625205,38.8369726272868,1.31108491090429,"Mid_Atlantic_Bight"
3230,-74.6235200984836,38.8609328885529,0.036057545001365,"Mid_Atlantic_Bight"
1690,-74.6029806073396,38.845243583996,13.6835584550055,"Mid_Atlantic_Bight"
1690,-74.5602738206427,38.8461552068594,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.5175120690086,38.8470102863435,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.4747493042237,38.8478498913201,13.7196160000207,"Mid_Atlantic_Bight"
1690,-74.4319855447558,38.8486740212504,13.7196160000138,"Mid_Atlantic_Bight"
1690,-74.3892208090751,38.8494826756056,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.3464551156546,38.8502758538666,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.3036884829696,38.8510535555243,13.7196160000069,"Mid_Atlantic_Bight"
1690,-74.2609209294978,38.8518157800795,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.2181524737194,38.8525625270429,13.7196159999931,"Mid_Atlantic_Bight"
1690,-74.1753831341169,38.853293795935,13.7196160000276,"Mid_Atlantic_Bight"
1690,-74.1326129291752,38.8540095862864,13.7196160000069,"Mid_Atlantic_Bight"
1730,-74.0806563157608,38.8649869729029,3.37040689801078,"Mid_Atlantic_Bight"
1690,-74.0928336824284,38.8513630134302,10.3492091019961,"Mid_Atlantic_Bight"
1730,-74.0453162520651,38.8570925931096,12.051412414541,"Mid_Atlantic_Bight"
1690,-74.0597411149998,38.8431314103866,1.66820358547283,"Mid_Atlantic_Bight"
1730,-74.0042973071957,38.8560640815495,13.7196160000207,"Mid_Atlantic_Bight"
1730,-73.961523825789,38.8567179532409,13.7196160000138,"Mid_Atlantic_Bight"
